,ID,N_DCODE,음식코드명
149607,A825259501,318,"라면,컵라면"
149626,A828383601,318,"라면,컵라면"
149627,A828383601,318,"라면,컵라면"
149628,A828383602,318,"라면,컵라면"
149629,A828383602,318,"라면,컵라면"
149657,B811305401,318,"라면,컵라면"
149658,B811305401,318,"라면,컵라면"
149671,C806305401,318,"라면,컵라면"
149672,C806305401,318,"라면,컵라면"
149687,D802315601,318,"라면,컵라면"
149688,D802315601,318,"라면,컵라면"
149771,H814341101,318,"라면,컵라면"
149772,H814341101,318,"라면,컵라면"
149819,H831302002,318,"라면,컵라면"
149820,H831302002,318,"라면,컵라면"
149829,H835222102,318,"라면,컵라면"
149830,H835222102,318,"라면,컵라면"
149851,H840402301,318,"라면,컵라면"
149852,H840402301,318,"라면,컵라면"
149861,I803347902,318,"라면,컵라면"
149862,I803347902,318,"라면,컵라면"
149872,I805427802,318,"라면,컵라면"
149873,I805427802,318,"라면,컵라면"
149874,I805443101,318,"라면,컵라면"
149875,I805443101,318,"라면,컵라면"
149887,J805324101,318,"라면,컵라면"
149888,J805324101,318,"라면,컵라면"
149889,J805324102,318,"라면,컵라면"
149890,J805324102,318,"라면,컵라면"
149897,K801206801,318,"라면,컵라면"
149898,K801206801,318,"라면,컵라면"
149906,K803281601,318,"라면,컵라면"
149907,K803281601,318,"라면,컵라면"
149927,M801347901,318,"라면,컵라면"
149928,M801347901,318,"라면,컵라면"
149929,M801347902,318,"라면,컵라면"
149930,M801347902,318,"라면,컵라면"
149946,M806210201,318,"라면,컵라면"
149947,M806210201,318,"라면,컵라면"
149948,M806210202,318,"라면,컵라면"
149949,M806210202,318,"라면,컵라면"
149985,O804315601,318,"라면,컵라면"
149986,O804315601,318,"라면,컵라면"
150024,A801247601,581,굴국
150025,A801247601,581,굴국
150026,A801247601,581,굴국
150027,A801247601,581,굴국
150028,A801247601,581,굴국
150029,A830303701,581,굴국
150030,A830303701,581,굴국
150031,A830303701,581,굴국
150032,A830303701,581,굴국
150041,A801247601,2046,모과차
150042,A801247602,2046,모과차
150045,A801247601,1837,"겨자소스,머스타드소스"
150047,A804220402,1837,"겨자소스,머스타드소스"
150048,A804313901,1837,"겨자소스,머스타드소스"
150049,A804313902,1837,"겨자소스,머스타드소스"
150057,A812232301,1837,"겨자소스,머스타드소스"
150058,A815225501,1837,"겨자소스,머스타드소스"
150094,H809327501,1837,"겨자소스,머스타드소스"
150098,H809332605,1837,"겨자소스,머스타드소스"
150117,H831283301,1837,"겨자소스,머스타드소스"
150123,J802363201,1837,"겨자소스,머스타드소스"
150130,L806254401,1837,"겨자소스,머스타드소스"
150131,L807198301,1837,"겨자소스,머스타드소스"
150144,R801210202,1837,"겨자소스,머스타드소스"
150147,A801247601,2727,"돼지고기가공품,런천미트"
150182,K805274801,2727,"돼지고기가공품,런천미트"
150183,K805274801,2727,"돼지고기가공품,런천미트"
150190,A801247602,612,내장탕
150191,A801247602,612,내장탕
150192,A801247602,612,내장탕
150193,A801247602,612,내장탕
150194,A801247602,612,내장탕
150195,A801247602,612,내장탕
150196,A801247602,612,내장탕
150197,A801247602,612,내장탕
150198,A801247602,612,내장탕
150199,A801247602,612,내장탕
150200,A801247602,612,내장탕
150245,K801177901,612,내장탕
150246,K801177901,612,내장탕
150247,K801177901,612,내장탕
150248,K801177901,612,내장탕
150249,K801177901,612,내장탕
150250,K801177901,612,내장탕
150251,K801177901,612,내장탕
150252,K801177901,612,내장탕
150253,K801177901,612,내장탕
150254,K801177901,612,내장탕
150255,K801177901,612,내장탕
150256,A801247602,2223,블루베리
150261,A808217001,2223,블루베리
150276,A824312202,2223,블루베리
150285,B809385301,2223,블루베리
150293,H801385302,2223,블루베리
150295,H813203401,2223,블루베리
150299,H816205101,2223,블루베리
150300,H822376801,2223,블루베리
150301,H822376802,2223,블루베리
150310,M804245901,2223,블루베리
150320,R801259501,2223,블루베리
150321,R801259502,2223,블루베리
150322,A801247602,2801,들기름
150325,B802334301,2801,들기름
150326,B802334302,2801,들기름
150327,C803271401,2801,들기름
150328,C803271402,2801,들기름
150329,C806295201,2801,들기름
150334,H839417601,2801,들기름
150337,I805268001,2801,들기름
150338,I805268002,2801,들기름
150339,I805443101,2801,들기름
150344,M804245901,2801,들기름
150357,A803278201,1606,"명란젓,양념"
150358,A803278201,1606,"명란젓,양념"
150359,A808232301,1606,"명란젓,양념"
150360,A808232301,1606,"명란젓,양념"
150361,A808232301,1606,"명란젓,양념"
150362,A808232301,1606,"명란젓,양념"
150363,A808232301,1606,"명란젓,양념"
150364,A808232301,1606,"명란젓,양념"
150378,A822405702,1606,"명란젓,양념"
150379,A822405702,1606,"명란젓,양념"
150380,A830252701,1606,"명란젓,양념"
150386,B807222102,1606,"명란젓,양념"
150387,B807222102,1606,"명란젓,양념"
150388,B807222102,1606,"명란젓,양념"
150389,B807222102,1606,"명란젓,양념"
150390,B807222102,1606,"명란젓,양념"
150391,B807222102,1606,"명란젓,양념"
150392,B807363202,1606,"명란젓,양념"
150393,B810356401,1606,"명란젓,양념"
150394,B810356401,1606,"명란젓,양념"
150395,B810356401,1606,"명란젓,양념"
150400,D806264601,1606,"명란젓,양념"
150403,H801398901,1606,"명란젓,양념"
150405,H804353005,1606,"명란젓,양념"
150408,H813198301,1606,"명란젓,양념"
150410,H826324101,1606,"명란젓,양념"
150411,H826324102,1606,"명란젓,양념"
150415,I801271401,1606,"명란젓,양념"
150416,I802203401,1606,"명란젓,양념"
150418,I803383602,1606,"명란젓,양념"
150419,I803383602,1606,"명란젓,양념"
150420,I805274801,1606,"명란젓,양념"
150425,M804373401,1606,"명란젓,양념"
150426,N804308801,1606,"명란젓,양념"
150427,N804308801,1606,"명란젓,양념"
150428,N804308801,1606,"명란젓,양념"
150433,O805339401,1606,"명란젓,양념"
150537,C806227201,1089,"멸치볶음,견과류"
150538,C806227201,1089,"멸치볶음,견과류"
150539,C806227201,1089,"멸치볶음,견과류"
150540,C806227201,1089,"멸치볶음,견과류"
150541,C806227201,1089,"멸치볶음,견과류"
150542,C806227201,1089,"멸치볶음,견과류"
150543,C806227201,1089,"멸치볶음,견과류"
150544,C806227201,1089,"멸치볶음,견과류"
150545,C806227201,1089,"멸치볶음,견과류"
150546,C806227201,1089,"멸치볶음,견과류"
150547,C806227202,1089,"멸치볶음,견과류"
150548,C806227202,1089,"멸치볶음,견과류"
150549,C806227202,1089,"멸치볶음,견과류"
150550,C806227202,1089,"멸치볶음,견과류"
150551,C806227202,1089,"멸치볶음,견과류"
150552,C806227202,1089,"멸치볶음,견과류"
150553,C806227202,1089,"멸치볶음,견과류"
150554,C806227202,1089,"멸치볶음,견과류"
150555,C806227202,1089,"멸치볶음,견과류"
150556,C806227202,1089,"멸치볶음,견과류"
150557,H801414201,1089,"멸치볶음,견과류"
150558,H801414201,1089,"멸치볶음,견과류"
150559,H801414201,1089,"멸치볶음,견과류"
150560,H801414201,1089,"멸치볶음,견과류"
150561,H801414201,1089,"멸치볶음,견과류"
150562,H801414201,1089,"멸치볶음,견과류"
150563,H801414201,1089,"멸치볶음,견과류"
150596,H809230601,1089,"멸치볶음,견과류"
150597,H809230601,1089,"멸치볶음,견과류"
150598,H809230601,1089,"멸치볶음,견과류"
150599,H809230601,1089,"멸치볶음,견과류"
150600,H809230601,1089,"멸치볶음,견과류"
150601,H809230601,1089,"멸치볶음,견과류"
150602,H809230601,1089,"멸치볶음,견과류"
150603,H809230601,1089,"멸치볶음,견과류"
150604,H809230601,1089,"멸치볶음,견과류"
150605,H811206801,1089,"멸치볶음,견과류"
150606,H811206801,1089,"멸치볶음,견과류"
150607,H811206801,1089,"멸치볶음,견과류"
150608,H811206801,1089,"멸치볶음,견과류"
150609,H811206801,1089,"멸치볶음,견과류"
150610,H811206801,1089,"멸치볶음,견과류"
150611,H811206801,1089,"멸치볶음,견과류"
150612,H811206801,1089,"멸치볶음,견과류"
150613,H811206801,1089,"멸치볶음,견과류"
150614,H811206801,1089,"멸치볶음,견과류"
150615,H811206801,1089,"멸치볶음,견과류"
150616,H811206801,1089,"멸치볶음,견과류"
150617,H811206801,1089,"멸치볶음,견과류"
150618,H811206801,1089,"멸치볶음,견과류"
150619,H811206801,1089,"멸치볶음,견과류"
150620,H811206801,1089,"멸치볶음,견과류"
150621,H811206801,1089,"멸치볶음,견과류"
150622,H811206801,1089,"멸치볶음,견과류"
150623,H811206801,1089,"멸치볶음,견과류"
150624,H811206801,1089,"멸치볶음,견과류"
150625,H811206801,1089,"멸치볶음,견과류"
150626,H811206801,1089,"멸치볶음,견과류"
150627,H811206801,1089,"멸치볶음,견과류"
150628,H811206801,1089,"멸치볶음,견과류"
150629,H811206801,1089,"멸치볶음,견과류"
150630,H811206801,1089,"멸치볶음,견과류"
150631,H811206801,1089,"멸치볶음,견과류"
150632,H811206801,1089,"멸치볶음,견과류"
150633,H811206801,1089,"멸치볶음,견과류"
150634,H811206801,1089,"멸치볶음,견과류"
150635,H811206801,1089,"멸치볶음,견과류"
150636,H811206801,1089,"멸치볶음,견과류"
150637,H811206801,1089,"멸치볶음,견과류"
150638,H811206801,1089,"멸치볶음,견과류"
150639,H811206801,1089,"멸치볶음,견과류"
150640,H811206801,1089,"멸치볶음,견과류"
150641,H811206801,1089,"멸치볶음,견과류"
150642,H811206801,1089,"멸치볶음,견과류"
150643,H811206801,1089,"멸치볶음,견과류"
150644,H811206801,1089,"멸치볶음,견과류"
150645,H811206801,1089,"멸치볶음,견과류"
150646,H811206801,1089,"멸치볶음,견과류"
150647,H811206801,1089,"멸치볶음,견과류"
150648,H811206801,1089,"멸치볶음,견과류"
150649,H811206801,1089,"멸치볶음,견과류"
150650,H811206801,1089,"멸치볶음,견과류"
150651,H811206801,1089,"멸치볶음,견과류"
150652,H811206801,1089,"멸치볶음,견과류"
150653,H811206801,1089,"멸치볶음,견과류"
150654,H811206801,1089,"멸치볶음,견과류"
150655,H811206801,1089,"멸치볶음,견과류"
150765,K801400601,1089,"멸치볶음,견과류"
150766,K801400601,1089,"멸치볶음,견과류"
150767,K801400601,1089,"멸치볶음,견과류"
150768,K801400601,1089,"멸치볶음,견과류"
150769,K801400601,1089,"멸치볶음,견과류"
150770,K801400601,1089,"멸치볶음,견과류"
150771,K801400601,1089,"멸치볶음,견과류"
150772,K801400601,1089,"멸치볶음,견과류"
150773,K801400601,1089,"멸치볶음,견과류"
150774,K801400601,1089,"멸치볶음,견과류"
150775,K801400601,1089,"멸치볶음,견과류"
150776,K801400601,1089,"멸치볶음,견과류"
150777,K801400601,1089,"멸치볶음,견과류"
150778,K801400601,1089,"멸치볶음,견과류"
150963,N804432901,1089,"멸치볶음,견과류"
150964,N804432901,1089,"멸치볶음,견과류"
150965,N804432901,1089,"멸치볶음,견과류"
150966,N804432901,1089,"멸치볶음,견과류"
150967,N804432901,1089,"멸치볶음,견과류"
150968,N804432901,1089,"멸치볶음,견과류"
150969,N804432901,1089,"멸치볶음,견과류"
150970,N804432901,1089,"멸치볶음,견과류"
150971,N804432901,1089,"멸치볶음,견과류"
150972,N804432901,1089,"멸치볶음,견과류"
150973,N804432901,1089,"멸치볶음,견과류"
150974,N804432901,1089,"멸치볶음,견과류"
150975,N804432901,1089,"멸치볶음,견과류"
150976,N804432901,1089,"멸치볶음,견과류"
150977,N804432901,1089,"멸치볶음,견과류"
150978,N804432901,1089,"멸치볶음,견과류"
150979,N804432901,1089,"멸치볶음,견과류"
150980,N804432901,1089,"멸치볶음,견과류"
150981,N804432901,1089,"멸치볶음,견과류"
150982,N804432901,1089,"멸치볶음,견과류"
150983,N804432901,1089,"멸치볶음,견과류"
150984,N804432901,1089,"멸치볶음,견과류"
150985,N804432901,1089,"멸치볶음,견과류"
150986,N804432901,1089,"멸치볶음,견과류"
150987,N804432901,1089,"멸치볶음,견과류"
150988,N804432901,1089,"멸치볶음,견과류"
150989,N804432901,1089,"멸치볶음,견과류"
150990,N804432901,1089,"멸치볶음,견과류"
150991,N804432901,1089,"멸치볶음,견과류"
150992,N804432901,1089,"멸치볶음,견과류"
150993,N804432901,1089,"멸치볶음,견과류"
150994,N804432901,1089,"멸치볶음,견과류"
150995,N804432901,1089,"멸치볶음,견과류"
150996,N804432901,1089,"멸치볶음,견과류"
150997,N804432902,1089,"멸치볶음,견과류"
150998,N804432902,1089,"멸치볶음,견과류"
150999,N804432902,1089,"멸치볶음,견과류"
151000,N804432902,1089,"멸치볶음,견과류"
151001,N804432902,1089,"멸치볶음,견과류"
151002,N804432902,1089,"멸치볶음,견과류"
151003,N804432902,1089,"멸치볶음,견과류"
151004,N804432902,1089,"멸치볶음,견과류"
151005,N804432902,1089,"멸치볶음,견과류"
151006,N804432902,1089,"멸치볶음,견과류"
151007,N804432902,1089,"멸치볶음,견과류"
151008,N804432902,1089,"멸치볶음,견과류"
151009,N804432902,1089,"멸치볶음,견과류"
151010,N804432902,1089,"멸치볶음,견과류"
151011,N804432902,1089,"멸치볶음,견과류"
151012,N804432902,1089,"멸치볶음,견과류"
151013,N804432902,1089,"멸치볶음,견과류"
151014,N804432902,1089,"멸치볶음,견과류"
151015,N804432902,1089,"멸치볶음,견과류"
151016,N804432902,1089,"멸치볶음,견과류"
151017,N804432902,1089,"멸치볶음,견과류"
151018,N804432902,1089,"멸치볶음,견과류"
151019,N804432902,1089,"멸치볶음,견과류"
151020,N804432902,1089,"멸치볶음,견과류"
151021,N804432902,1089,"멸치볶음,견과류"
151022,N804432902,1089,"멸치볶음,견과류"
151023,N804432902,1089,"멸치볶음,견과류"
151024,N804432902,1089,"멸치볶음,견과류"
151025,N804432902,1089,"멸치볶음,견과류"
151026,N804432902,1089,"멸치볶음,견과류"
151027,N804432902,1089,"멸치볶음,견과류"
151028,N804432902,1089,"멸치볶음,견과류"
151029,N804432902,1089,"멸치볶음,견과류"
151030,N804432902,1089,"멸치볶음,견과류"
151258,N801378502,917,두부전
151259,N801378502,917,두부전
151260,N801378502,917,두부전
151261,N801378502,917,두부전
151262,N801378502,917,두부전
151263,N801378502,917,두부전
151264,N801378502,917,두부전
151265,N801378502,917,두부전
151266,N801378502,917,두부전
151267,N801378502,917,두부전
151268,N801378502,917,두부전
151269,O802257802,917,두부전
151270,O802257802,917,두부전
151271,O802257802,917,두부전
151272,O802257802,917,두부전
151273,O802257802,917,두부전
151274,O802257802,917,두부전
151280,O802392101,917,두부전
151281,O802392101,917,두부전
151282,O802392101,917,두부전
151283,O802392101,917,두부전
151284,O802392101,917,두부전
151285,O802392101,917,두부전
151286,O802392101,917,두부전
151287,O802392101,917,두부전
151288,O802392101,917,두부전
151289,O802392101,917,두부전
151290,O802392101,917,두부전
151291,O802392101,917,두부전
151292,O802392101,917,두부전
151293,O802392101,917,두부전
151294,O802392101,917,두부전
151295,O802392101,917,두부전
151296,O802392101,917,두부전
151297,O802392101,917,두부전
151298,O802392101,917,두부전
151299,O802392101,917,두부전
151300,O802392101,917,두부전
151301,O802392101,917,두부전
151302,O802392102,917,두부전
151303,O802392102,917,두부전
151304,O802392102,917,두부전
151305,O802392102,917,두부전
151306,O802392102,917,두부전
151307,O802392102,917,두부전
151308,O802392102,917,두부전
151309,O802392102,917,두부전
151310,O802392102,917,두부전
151311,O802392102,917,두부전
151312,O802392102,917,두부전
151330,A807324101,945,호박전
151331,A807324101,945,호박전
151332,A807324101,945,호박전
151333,A807324101,945,호박전
151334,A807324101,945,호박전
151335,A807324101,945,호박전
151336,A807324101,945,호박전
151337,A807324101,945,호박전
151338,A807324101,945,호박전
151372,A823240801,945,호박전
151373,A823240801,945,호박전
151374,A823240801,945,호박전
151375,A823240801,945,호박전
151376,A823240801,945,호박전
151377,A823240801,945,호박전
151378,A823240801,945,호박전
151379,A823240801,945,호박전
